slug,ws_s,outcome_truth,current_px,trend_align,v_trend,v_levels,v_momentum,p_up_levels,score_momentum,fired,skip_reason,direction,stake_usd,vwap_entry,shares,hit_levels,underfilled,won,pnl_usd,balance_cum_usd
btc-updown-5m-1778678700,1778678400,Down,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778679000,1778678700,Down,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778679300,1778679000,Down,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778679600,1778679300,Down,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778679900,1778679600,Down,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778680200,1778679900,Up,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778680500,1778680200,Down,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778680800,1778680500,Down,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778681100,1778680800,Up,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778681400,1778681100,Up,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778681700,1778681400,Down,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778682000,1778681700,Up,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778682300,1778682000,Up,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778682600,1778682300,Down,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778682900,1778682600,Up,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778683200,1778682900,Down,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778683500,1778683200,Down,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778683800,1778683500,Up,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778684100,1778683800,Up,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778684400,1778684100,Down,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778684700,1778684400,Down,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778685000,1778684700,Down,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778685300,1778685000,Down,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778685600,1778685300,Up,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778685900,1778685600,Down,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778686200,1778685900,Up,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778686500,1778686200,Down,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778686800,1778686500,Down,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778687100,1778686800,Down,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778687400,1778687100,Down,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778687700,1778687400,Down,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778688000,1778687700,Up,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778688300,1778688000,Down,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778688600,1778688300,Up,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778688900,1778688600,Down,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778689200,1778688900,Up,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778689500,1778689200,Up,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778689800,1778689500,Up,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778690100,1778689800,Up,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778690400,1778690100,Up,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778690700,1778690400,Up,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778691000,1778690700,Down,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778691300,1778691000,Up,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778691600,1778691300,Up,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778691900,1778691600,Down,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778692200,1778691900,Up,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778692500,1778692200,Up,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778692800,1778692500,Down,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778693100,1778692800,Up,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778693400,1778693100,Up,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778693700,1778693400,Down,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778694000,1778693700,Up,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778694300,1778694000,Up,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778694600,1778694300,Up,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778694900,1778694600,Up,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778695200,1778694900,Up,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778695500,1778695200,Up,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778695800,1778695500,Up,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778696100,1778695800,Up,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778696400,1778696100,Up,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778696700,1778696400,Down,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778697000,1778696700,Down,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778697300,1778697000,Up,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778697600,1778697300,Down,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778697900,1778697600,Down,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778698200,1778697900,Up,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778698500,1778698200,Down,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778698800,1778698500,Down,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778699100,1778698800,Down,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778699400,1778699100,Down,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778699700,1778699400,Down,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778700000,1778699700,Down,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778700300,1778700000,Up,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778700600,1778700300,Up,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778700900,1778700600,Up,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778701200,1778700900,Down,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778701500,1778701200,Up,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778701800,1778701500,Up,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778702100,1778701800,Up,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778702400,1778702100,Down,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778702700,1778702400,Up,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778703000,1778702700,Down,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778703300,1778703000,Up,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778703600,1778703300,Down,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778703900,1778703600,Down,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778704200,1778703900,Up,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778704500,1778704200,Up,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778704800,1778704500,Up,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778705100,1778704800,Down,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778705400,1778705100,Down,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778705700,1778705400,Up,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778706000,1778705700,Down,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778706300,1778706000,Down,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778706600,1778706300,Down,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778706900,1778706600,Down,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778707200,1778706900,Down,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778707500,1778707200,Up,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778707800,1778707500,Up,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778708100,1778707800,Up,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778708400,1778708100,Down,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778708700,1778708400,Down,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778709000,1778708700,Up,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778709300,1778709000,Down,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778709600,1778709300,Down,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778709900,1778709600,Down,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778710200,1778709900,Up,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778710500,1778710200,Down,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778710800,1778710500,Up,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778711100,1778710800,Down,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778711400,1778711100,Down,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778711700,1778711400,Up,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778712000,1778711700,Up,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778712300,1778712000,Up,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778712600,1778712300,Up,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778712900,1778712600,Down,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778713200,1778712900,Down,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778713500,1778713200,Up,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778713800,1778713500,Down,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778714100,1778713800,Down,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778714400,1778714100,Up,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778714700,1778714400,Down,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778715000,1778714700,Down,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778715300,1778715000,Down,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778715600,1778715300,Up,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778715900,1778715600,Down,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778716200,1778715900,Up,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778716500,1778716200,Down,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778716800,1778716500,Up,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778717100,1778716800,Up,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778717400,1778717100,Up,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778717700,1778717400,Down,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778718000,1778717700,Down,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778718300,1778718000,Down,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778718600,1778718300,Up,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778718900,1778718600,Down,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778719200,1778718900,Up,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778719500,1778719200,Down,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778719800,1778719500,Down,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778720100,1778719800,Up,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778720400,1778720100,Up,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778720700,1778720400,Down,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778721000,1778720700,Up,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778721300,1778721000,Down,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778721600,1778721300,Down,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778721900,1778721600,Down,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778722200,1778721900,Down,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778722500,1778722200,Down,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778722800,1778722500,Up,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778723100,1778722800,Up,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778723400,1778723100,Up,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778723700,1778723400,Down,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778724000,1778723700,Up,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778724300,1778724000,Up,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778724600,1778724300,Down,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778724900,1778724600,Up,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778725200,1778724900,Up,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778725500,1778725200,Up,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778725800,1778725500,Down,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778726100,1778725800,Down,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778726400,1778726100,Down,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778726700,1778726400,Down,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778727000,1778726700,Down,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778727300,1778727000,Up,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778727600,1778727300,Up,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778727900,1778727600,Down,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778728200,1778727900,Up,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778728500,1778728200,Down,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778728800,1778728500,Down,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778729100,1778728800,Up,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778729400,1778729100,Up,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778729700,1778729400,Down,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778730000,1778729700,Up,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778730300,1778730000,Down,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778730600,1778730300,Up,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778730900,1778730600,Down,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778731200,1778730900,Up,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778731500,1778731200,Up,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778731800,1778731500,Up,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778732100,1778731800,Up,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778732400,1778732100,Down,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778732700,1778732400,Up,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778733000,1778732700,Down,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778733300,1778733000,Up,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778733600,1778733300,Up,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778733900,1778733600,Up,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778734200,1778733900,Up,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778734500,1778734200,Up,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778734800,1778734500,Down,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778735100,1778734800,Up,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778735400,1778735100,Down,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778735700,1778735400,Up,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778736000,1778735700,Up,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778736300,1778736000,Up,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
btc-updown-5m-1778736600,1778736300,Up,,,,,,,,False,drawdown_recovery_pending,,,,,,,,,940.3434343434343
